date,open,high,low,close,volume
2024-01-10,78.9,98.9,78.88,84.93,10563528.0
2024-01-11,79.5,82.6,76.67,82.26,7187359.0
2024-01-12,80.63,86.3,79.03,79.4,6163064.0
2024-01-15,78.1,79.9,76.16,76.99,4386524.0
2024-01-16,76.7,79.83,75.89,77.95,4488905.0
2024-01-17,77.77,77.8,72.1,72.11,4689607.0
2024-01-18,71.0,71.5,68.12,70.09,3508087.0
2024-01-19,69.94,71.75,67.5,69.3,3183754.0
2024-01-22,68.56,70.2,65.59,65.65,2118357.0
2024-01-23,65.68,67.99,65.01,66.44,1905505.0
2024-01-24,66.67,68.33,64.75,66.72,1965683.0
2024-01-25,66.6,71.36,66.6,69.84,3105264.0
2024-01-26,69.5,72.16,69.11,69.25,2875334.0
2024-01-29,71.88,71.92,67.96,69.29,2813742.0
2024-01-30,67.39,67.4,62.92,62.96,2469537.0
2024-01-31,62.01,63.22,59.03,59.2,1727535.0
2024-02-01,58.99,60.72,58.58,59.72,1241516.0
2024-02-02,59.46,59.94,55.57,57.0,1582882.0
2024-02-05,56.0,56.3,51.9,53.33,1645636.0
2024-02-06,52.68,57.41,51.75,56.77,1582176.0
2024-02-07,56.4,58.15,54.75,54.9,1421251.0
2024-02-08,55.38,59.86,55.38,59.77,1715942.0
2024-02-19,60.0,61.4,58.88,59.77,1643426.0
2024-02-20,59.85,60.76,59.22,60.69,1346565.0
2024-02-21,60.0,64.88,59.48,62.2,2343984.0
2024-02-22,61.75,62.57,61.31,62.3,1179034.0
2024-02-23,62.3,64.26,61.85,63.99,1712889.0
2024-02-26,64.28,66.25,64.01,64.84,2029223.0
2024-02-27,64.1,66.33,63.8,66.14,2032178.0
2024-02-28,66.0,69.13,62.76,62.9,3082254.0
2024-02-29,62.65,64.85,62.24,64.8,1734117.0
2024-03-01,64.53,68.66,64.53,67.39,2412445.0
2024-03-04,67.4,68.14,65.0,67.04,1810337.0
2024-03-05,66.3,66.3,63.87,64.76,1658365.0
2024-03-06,64.2,66.48,64.2,66.3,1141114.0
2024-03-07,69.0,72.89,68.23,69.35,3281831.0
2024-03-08,68.55,76.0,68.55,75.5,4072967.0
2024-03-11,75.5,76.5,74.0,75.41,2118483.0
2024-03-12,75.42,78.88,75.23,77.4,1671102.0
2024-03-13,77.5,78.3,75.8,76.28,1551886.0
2024-03-14,75.5,76.88,72.53,73.69,2234973.0
2024-03-15,74.33,74.98,72.68,74.55,1200918.0
2024-03-18,75.0,79.3,74.81,78.17,1664273.0
2024-03-19,78.33,78.5,76.3,77.9,1222493.0
2024-03-20,77.97,78.77,76.28,76.9,824763.0
2024-03-21,76.9,76.98,74.0,74.31,1154897.0
2024-03-22,74.19,75.0,73.31,73.8,881539.0
2024-03-25,74.0,74.06,71.25,71.25,819000.0
2024-03-26,71.03,71.68,69.01,70.15,1059451.0
2024-03-27,69.85,71.43,68.5,69.0,902993.0
2024-03-28,68.93,70.8,68.5,69.05,1033859.0
2024-03-29,69.0,71.29,68.0,71.28,832953.0
2024-04-01,71.8,71.82,70.33,71.68,650372.0
2024-04-02,71.28,71.7,70.1,71.41,507350.0
2024-04-03,70.94,71.5,68.59,69.14,833951.0
2024-04-08,68.9,69.35,66.62,66.88,857752.0
2024-04-09,66.68,68.77,66.58,68.53,610598.0
2024-04-10,68.5,71.27,68.1,70.05,922641.0
2024-04-11,69.72,73.0,68.6,72.06,1000933.0
2024-04-12,72.0,72.88,71.6,71.79,668823.0
2024-04-15,72.35,73.45,70.02,70.96,942903.0
2024-04-16,70.5,70.5,66.97,67.5,854251.0
2024-04-17,67.96,70.38,67.96,69.01,1083108.0
2024-04-18,69.59,70.63,67.33,69.74,1374053.0
2024-04-19,68.98,70.43,67.69,70.01,961895.0
2024-04-22,69.98,72.38,69.91,70.5,1135000.0
2024-04-23,65.79,68.2,65.3,66.71,2427187.0
